methylation_level	H3K36me3_level	H3K27ac_level	H3K4me1_level	H4K16ac
0.029380084889651156	0.28547667694839074	0.2749455800554052	0.17169209737320948	0.06387521838440618
-0.12287736097993783	0.14843756238287278	0.2589353436212754	0.15739590014135416	0.042075488783851756
0.015572823388851527	0.30193668295879506	0.23520356921917263	0.10099221292682042	0.02120056731340851
0.3488022865168074	0.18234423294908386	0.2600389831263807	0.09373262783281074	0.18327314083470944
0.23227336966088313	0.35355750150775217	0.5234712195821513	0.11197941443096192	0.04488594028362153
0.295002911025064	0.16499988487261746	0.20342942922712648	0.1439721520630429	0.24461194286861287
0.25796731288383595	0.21951565240123952	0.2554248224283641	0.23257437277951015	0.13035627913870831
0.04312617008305848	0.24716991915701206	0.30461394487060434	0.14704745778962705	0.04423166151340346
0.18129184111530355	0.1389675973162505	0.3765204167129424	0.14102235425285872	0.045997754067204806
0.06952047395760677	0.15966772875735039	0.3946235601140741	0.13811845845276513	0.03434612896274198
-0.11400087663870008	0.23623140962912595	0.30340429961883514	0.15194483670769066	0.013641992289481042
-0.1644205077926179	0.2695181969861268	0.19410746137178672	0.09275358276328784	0.21097294643566636
0.08431978180845744	0.25850697279629253	0.4549056783993775	0.1331130311477449	0.029240709741457982
0.12092823903553658	0.2594895591490841	0.29329853563471314	0.24294554848889763	0.15460212963231665
0.33574049956981894	0.32385872695086265	0.2499029270008869	0.26067730299857605	0.28501889495848143
0.0919849979631127	0.25117788531922985	0.5163659347702675	0.09532095702120874	0.04835034967694504
-0.06473667027598994	0.26411130217391726	0.22900712114101118	0.1019475342182564	0.0769677403211835
-0.03616189793832385	0.24965117090922337	0.24971330575377176	0.14427000537420828	0.033051079837910315
-0.08393500125648747	0.24914044672342409	0.24407085358970745	0.14645238321536352	0.23913527408995605
-0.24961400154815871	0.5575599196448678	0.18701570575087043	0.07561913120041201	0.08982225812487164
0.027203075273314316	0.2539620912734923	0.2829573847807023	0.1699175237984728	0.020651780452127497
0.33133595633927065	0.39565236661588377	0.13204328410266755	0.1716464234003638	0.03883007201940361
-0.12082054638217109	0.37906628676785725	0.2197666749628115	0.20005562971769073	0.10928156664249956
0.011131643829716202	0.30658036081948187	0.4439761760651391	0.11439742327962238	0.11733656055448993
-0.014879471640785236	0.2812681458349516	0.3577924987692393	0.21564954435153716	0.08414846759541313
0.14777286367670286	0.41061330280678165	0.38955342597249953	0.1653390843896351	0.13815156178238955
0.06307989900126526	0.3079050147870055	0.33621181990942745	0.13240165157375913	0.03568156866971642
0.45318781805954383	0.31849142318053164	0.26613093022299683	0.12392000686634713	0.02800105528822853
0.1679482446581137	0.2978491528756931	0.31045426510837526	0.13016400730519362	0.10777152348369481
0.08149979863048598	0.46497502514863953	0.38837954571844074	0.12442240338562886	0.20435629897940089
0.3250201565281649	0.33143019469449236	0.3652033087644712	0.14733968653494736	0.044810178657078446
0.37252685401461394	0.37063183208185463	0.4247466613049884	0.21444550364233278	0.09079633059707189
-0.022718612877141553	0.3105825274288293	0.35662331479821235	0.15330920735011563	0.014882328377099427
-0.17117452366539854	0.23945114365618508	0.3588945328464237	0.11977717716937117	0.12252325013488459
-0.15163671496319425	0.35182304756118776	0.46982843012261166	0.12663743657308396	0.023500115484495095
0.17237995941764617	0.36913770210537344	0.21634397929499538	0.206536580707556	0.1665421946928078
-0.14134641590952884	0.4256401957802988	0.4276468562475237	0.1767140078609839	0.025254798765452828
-0.13795083677143943	0.2524956168689644	0.2625554576496861	0.10104003081028406	0.23257599718417332
0.01122639897383431	0.3447043466742264	0.22465538136819374	0.21933855761439464	0.5146232545824806
0.3742440841785469	0.2257412469795642	0.33656541285975466	0.16425322815842486	0.18176207859660498
-0.5032120167997064	0.4504016444965719	0.45775182234095324	0.11300266439918576	0.05371886009828368
0.26889769729726626	0.35446057765822014	0.273954361148995	0.16316025937841055	0.06161870860450127
-0.14228237260457072	0.34523848759253667	0.2792236524788504	0.1902423690268668	0.04214923183577273
-0.021151225411933747	0.4854283942278551	0.29722295249273323	0.12061461479347092	0.05170899080428966
-0.140502960290865	0.25992478388571905	0.36335720277714284	0.1366768838311471	0.13904354280842304
0.1646283072017798	0.1775369432249437	0.28463540457489295	0.12857196828888406	0.11687821102625949
0.0969732919556909	0.4390739866243212	0.238592105333829	0.2060130767962328	0.0906925779540157
-0.39869081163460224	0.3166723754240837	0.5066861704977373	0.21540573894059586	0.06889137900530065
-0.13786149998304714	0.39795013089725534	0.21390552380384859	0.18037079610063997	0.033611045879491
-0.17946032738125017	0.1901049539146531	0.25258413894921583	0.13906429312911295	0.014732295457105731
0.32195695287146087	0.3722106689362529	0.3300257734137094	0.09928462255403608	0.04237134302959797
0.12651817370267382	0.33707753384158096	0.39902847604135677	0.16967318124314165	0.039145947925913305
-0.0064155549308102175	0.2992030501998794	0.42690295847167686	0.11027405271620544	0.15738572823431263
0.19632006080063635	0.2769239349463689	0.34172530308416227	0.22818873863838146	0.1685241130139476
0.03446468245368245	0.36979684191037987	0.3855036759236922	0.2543338758552575	0.25992508244880896
0.1431981023274277	0.29174796892703664	0.3970141094274924	0.14901578962668788	0.24553967262504517
0.014119766481545969	0.19491605345315172	0.22332432305471625	0.17221638371740464	0.110160398578623
0.06215572032037398	0.5131585790324031	0.17921759845537638	0.15192982544083194	0.1215731443007437
0.06043328399453862	0.22568568984143797	0.27684592803423863	0.11036778467353517	0.13026580408987357
-0.0722167513728068	0.2677770043974019	0.37562315546476444	0.1417113933647841	0.06998842229560254
0.15348813447920068	0.27850707745181436	0.3847555503283659	0.24129908301656056	0.07003717836384378
-0.16185544967135873	0.1573822206978056	0.5270507838701283	0.10740299817117763	0.04018257687751069
0.015167106184378651	0.40343088876880356	0.32973965543336486	0.08784404121729797	0.04096599068600764
0.0277164229414363	0.43313774047301556	0.25016195976706157	0.13997665887062335	0.016587241743707414
0.37342035438018867	0.3506119369021134	0.3911039499246626	0.1664468723360778	0.10658938005488405
-0.11965265805027615	0.2967357774499936	0.34340828094026676	0.12189903967879603	0.09759146005470941
0.18711685676280998	0.29470904188452923	0.33351003158786924	0.17050962280344423	0.0576199808898327
-0.11908724601916114	0.16919362811062835	0.2374294135020859	0.09932774987875308	0.10811919317255299
0.2242926965579003	0.26313579285200567	0.4699084250539523	0.1616539918381173	0.0395861697779761
-0.26803392436949985	0.26735605272757434	0.2674446461598825	0.13659072330482847	0.11914961199219727
-0.1644935654968645	0.31125859543759604	0.3485181859249458	0.1343976158651624	0.1577115113256768
0.37526761636351735	0.3767920480429261	0.3061732807716235	0.11940713734586808	0.10663617146170169
0.42024306888328783	0.2392989074016339	0.3060453289787062	0.1382258609944646	0.025570652982576266
0.0013829203675093243	0.24253381348601932	0.19136029713737768	0.17275417941663124	0.34817672709541037
0.03986836761990967	0.3542802237606327	0.2787678516105201	0.2269052127718771	0.0748392680120775
-0.26501357966741806	0.31804589427699886	0.38678875489696335	0.12748698626743438	0.03250874907924719
0.2340006986786144	0.33488587419198335	0.34193646734261995	0.10568557361747258	0.021692000275280256
0.40594634285275577	0.18046399054444992	0.3184541144582263	0.21408088611513704	0.032880834384479765
-0.1060440935267835	0.3212723221652511	0.2588821138702828	0.17623609722173336	0.10948750192893525
-0.03407907764567325	0.2355071467570731	0.23967858389572194	0.15425505639715092	0.1068513136122043
0.07858809862450086	0.41757186568250876	0.42209462891388955	0.11744333254159564	0.12131892540162734
0.1685602598830002	0.2971736864944253	0.34107668735919183	0.14340907645750622	0.061695790898355196
-0.1333839549414334	0.15109509867257725	0.35477044163039095	0.10161017396014492	0.08323645132174712
0.016159705709555015	0.2707029696559382	0.28981063864937434	0.11404058191353642	0.031002069855706166
-0.1761763764955433	0.3072982085959502	0.3868082301559393	0.20560066149023767	0.11605870016608315
0.03648987208537842	0.29302047158500155	0.30642514570123297	0.14253591920493586	0.1407685600247177
0.07169739744580056	0.42961619126953393	0.311030293669956	0.18598023308841125	0.0039017354119526147
-0.02563764367981146	0.29870461866753023	0.2885795572625541	0.28307674895887613	0.14243185951291634
0.25449543992389806	0.18118637242917573	0.3676694034473349	0.18959984768014443	0.2082052433897868
-0.05911410340698245	0.30533642082796963	0.28763838701346006	0.17260981953791202	0.06964990055380427
-0.04293322161075484	0.3700297711844609	0.3970094036284066	0.15719067020081987	0.1702845279362995
-0.21590633047909286	0.3117075394640096	0.33838986747715444	0.21108701336954905	0.1265210922231789
-0.1973977623314211	0.2919512957736194	0.20438875718262023	0.1511011082663479	0.16701070188363967
0.006311330785277	0.3214449485444083	0.3555145402597304	0.19370964964253298	0.06508044377006997
0.40664377425748327	0.31648390287856476	0.3899825889715262	0.23139330970605315	0.09660377774401602
0.04958071534386219	0.21698686285857147	0.24944804034368334	0.12479137642798376	0.04920975877329364
-0.05202159283094872	0.40431894544800384	0.47969833995622985	0.14019341606765395	0.17252829697821917
-0.002366470584272265	0.2772231377536566	0.3484896737059093	0.14137773188833302	0.07441673550810178
-0.22681037813119032	0.2920621649736239	0.32654066494186224	0.1794472133669812	0.052182252419645636
0.230376626587106	0.4362546394832759	0.3546982811660183	0.14646577999506705	0.06875833879724062
0.01917615672046707	0.33632054323267935	0.1944439993848276	0.13853768991015133	0.2100828958084055
0.004828212775091004	0.3630017399427296	0.4806702315867803	0.25018240085235005	0.019031423631285516
-0.023929578189876247	0.4189262527011138	0.23832930749800393	0.1739978191391922	0.11032217479476351
0.08623254893849147	0.24935645371074586	0.18989554950797236	0.1544332647344063	0.022596357870984154
0.19230851552544648	0.30709275868058034	0.1923538562115669	0.09899035022994727	0.20551704812432225
0.13397559605169101	0.42908633382368694	0.20058576768403225	0.151016818207015	0.22457428802422355
0.07008722622419257	0.3388487202628349	0.49221785725567674	0.07100547558676724	0.12480832263061041
0.2697518162097173	0.26480533227883524	0.3332123784885922	0.14761511114656056	0.03963271359378295
0.01571610014862892	0.3353816288766797	0.2762359119221852	0.14903277193414743	0.28527947887803334
0.16957796788069002	0.4352829894386175	0.17568450062846136	0.15035796840854895	0.034135833153998804
-0.3298158644934362	0.4198088799258874	0.2429982560536294	0.07339489284280745	0.05682675151657301
-0.20329254199548163	0.3432945721306606	0.5152115672641348	0.21415648826149788	0.15268319238449424
0.28163351413932164	0.41304652077520615	0.43318349374381676	0.11859313451295501	0.1212277547920737
-0.06419501229660023	0.24399107487702426	0.23960914988447723	0.10320579334764998	0.10847241138660976
0.13630393369487026	0.36685669521210246	0.24756679729704856	0.15552773437021894	0.026912183351951995
-0.37274672097741635	0.3468628639051194	0.3113394573705537	0.09950327095038533	0.1070301808917872
0.18213190215484032	0.2685811892867469	0.4454133513041957	0.09412353863851268	0.019513464510484115
0.10202766556813503	0.21580650823904188	0.23647973437880662	0.15697966803999372	0.11270007715944844
0.13576284142438627	0.33918227001700413	0.2925675421490498	0.1996869724265642	0.02233177105457498
-0.008065071537706338	0.21535291488606376	0.14488519863562524	0.1445144753286484	0.08233794248791801
0.27430623113527947	0.26717522073045047	0.4907865357247262	0.13661099804393928	0.22154180656921044
0.01737423642468921	0.37830558889810034	0.44647873715210923	0.18169515867341826	0.07349875644214511
-0.06322813552283671	0.2837838797028054	0.3724277817961679	0.19683282492090134	0.05044946363313715
-0.11165174323101064	0.24407290695029313	0.16015297289929575	0.11001848699986734	0.0401761509274084
-0.002254380962775193	0.30490285078467233	0.2781395528508633	0.20136743761831832	0.17982037786015148
0.02705146797462875	0.48774918936663747	0.28601875377074454	0.14246950436592162	0.09777670242837105
-0.0052726299718944825	0.4105741144391005	0.27866947442031753	0.22456608257276262	0.025616468321415477
0.007047447078107769	0.20590997367703126	0.22345680047886002	0.18887214395999166	0.09840067569929396
0.6049235361112316	0.3452574100398095	0.23572245569507266	0.24217015475782463	0.05165227374281479
-0.05280023225082324	0.3023053432485919	0.3920519212568991	0.11812347852410778	0.31750156639955074
-3.26659825859589e-4	0.29158720963702944	0.4294471460244029	0.1427541994334879	0.05274975674087346
0.09412044582486864	0.2748277041906122	0.36553738858222873	0.2135603925803819	0.07769306057371791
0.37251050020593246	0.35949934644717735	0.4185211962832963	0.16878552618758755	0.0015061856738058938
0.3057949757238744	0.3667528025273551	0.28453773884223726	0.1946863135530881	0.07271913487152362
0.036354522757980956	0.15195977281978354	0.13737477315883073	0.20495156158215838	0.05809542644134551
0.24298766426285073	0.1657426303637687	0.28740885246483006	0.10441206321434973	0.038782775335616755
-0.18935293322318714	0.319991507613903	0.3248976435945894	0.19725345624732088	0.052339692476517354
0.19863933978824017	0.41053944024497313	0.19552517640522074	0.15420387581020065	0.21438461502428527
0.12585149168898713	0.47054049291612665	0.3166835545668161	0.15365728433069878	0.017853030988685736
-0.04152181134066561	0.41164077333929094	0.33906335896763357	0.15778449879374132	0.24100351559332783
0.41558083575677135	0.2733841187359788	0.23487650070079782	0.16790180484984504	0.010059926206485922
-0.2363654760958927	0.2074708996568805	0.24017473557316862	0.1312771611989226	0.18856704842273486
-0.5988143476238693	0.4500726721533331	0.19758783128067764	0.19695743380350975	0.037711792981825185
0.05257385293672858	0.43532965946358093	0.280484739506803	0.1341870366904186	0.04271336880246081
0.3117736982223951	0.21163836538717024	0.12451741621003458	0.20593733919416934	0.021291630376248115
0.09051324773187117	0.21100900219745503	0.29880142995275283	0.12703135068040733	0.10910183832016339
0.2690276229464209	0.3329474177686062	0.48051979625928326	0.11471114698923654	0.08751658427012113
